2024-02-04 17:37:49,225 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-02-04 17:49:53,341 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\org.eclipse.sisu.inject-0.3.5.jar
2024-02-04 17:49:53,341 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\org.eclipse.sisu.plexus-0.3.5.jar
2024-02-04 17:49:53,342 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-build-api-0.0.7.jar
2024-02-04 17:49:53,342 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-cipher-2.0.jar
2024-02-04 17:49:53,343 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-classworlds-2.7.0.jar
2024-02-04 17:49:53,344 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-component-annotations-2.1.0.jar
2024-02-04 17:49:53,345 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-interpolation-1.26.jar
2024-02-04 17:49:53,345 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-sec-dispatcher-2.0.jar
2024-02-04 17:49:53,346 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-utils-3.5.1.jar
2024-02-04 17:49:53,346 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-file-3.5.3.jar
2024-02-04 17:49:53,346 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-http-3.5.3.jar
2024-02-04 17:49:53,347 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-http-shared-3.5.3.jar
2024-02-04 17:49:53,347 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-provider-api-3.5.3.jar
2024-02-04 17:49:53,351 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_32.1.3.jre [10])
2024-02-04 17:49:53,354 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\com.google.guava_32.1.3.jre.jar
2024-02-04 17:49:53,354 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.11 [517])
2024-02-04 17:49:53,357 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\slf4j.api_2.0.11.jar
2024-02-04 17:49:53,357 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [22])
2024-02-04 17:49:53,358 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-02-04 17:49:53,359 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [20])
2024-02-04 17:49:53,360 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2024-02-04 17:49:53,360 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [46])
2024-02-04 17:49:53,361 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.apache.commons.cli_1.6.0.jar
2024-02-04 17:49:53,361 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [48])
2024-02-04 17:49:53,362 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-02-04 17:49:53,364 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.13.0 [53])
2024-02-04 17:49:53,365 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.apache.commons.lang3_3.13.0.jar
2024-02-04 17:49:53,365 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [11])
2024-02-04 17:49:53,366 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-02-04 17:49:53,373 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "D:\Eclipse\DemoTest":
2024-02-04 17:49:53,404 [Worker-16: Launching Executing install in D__Eclipse_DemoTest] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always install
2024-02-04 17:58:52,919 [Worker-18: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2024-02-04 17:58:52,948 [Worker-18: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2024-02-04 17:59:13,926 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2024-02-04 17:59:19,559 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345 [297])
2024-02-04 17:59:19,561 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345
2024-02-04 17:59:19,562 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\aopalliance-1.0.jar
2024-02-04 17:59:19,563 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\guice-5.1.0.jar
2024-02-04 17:59:19,563 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\httpclient-4.5.14.jar
2024-02-04 17:59:19,565 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\httpcore-4.4.16.jar
2024-02-04 17:59:19,565 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\jansi-2.4.0.jar
2024-02-04 17:59:19,566 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\jcl-over-slf4j-1.7.36.jar
2024-02-04 17:59:19,567 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-artifact-3.9.5.jar
2024-02-04 17:59:19,568 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-builder-support-3.9.5.jar
2024-02-04 17:59:19,568 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-compat-3.9.5.jar
2024-02-04 17:59:19,569 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-core-3.9.5.jar
2024-02-04 17:59:19,569 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-embedder-3.9.5.jar
2024-02-04 17:59:19,570 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-model-3.9.5.jar
2024-02-04 17:59:19,571 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-model-builder-3.9.5.jar
2024-02-04 17:59:19,571 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-plugin-api-3.9.5.jar
2024-02-04 17:59:19,572 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-repository-metadata-3.9.5.jar
2024-02-04 17:59:19,572 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-api-1.9.16.jar
2024-02-04 17:59:19,573 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-connector-basic-1.9.16.jar
2024-02-04 17:59:19,573 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-impl-1.9.16.jar
2024-02-04 17:59:19,575 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-named-locks-1.9.16.jar
2024-02-04 17:59:19,575 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-provider-3.9.5.jar
2024-02-04 17:59:19,576 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-spi-1.9.16.jar
2024-02-04 17:59:19,576 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-file-1.9.16.jar
2024-02-04 17:59:19,577 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-http-1.9.16.jar
2024-02-04 17:59:19,578 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-wagon-1.9.16.jar
2024-02-04 17:59:19,578 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-util-1.9.16.jar
2024-02-04 17:59:19,578 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-settings-3.9.5.jar
2024-02-04 17:59:19,579 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-settings-builder-3.9.5.jar
2024-02-04 17:59:19,581 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-shared-utils-3.3.4.jar
2024-02-04 17:59:19,582 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\org.eclipse.sisu.inject-0.3.5.jar
2024-02-04 17:59:19,585 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\org.eclipse.sisu.plexus-0.3.5.jar
2024-02-04 17:59:19,588 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-build-api-0.0.7.jar
2024-02-04 17:59:19,589 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-cipher-2.0.jar
2024-02-04 17:59:19,589 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-classworlds-2.7.0.jar
2024-02-04 17:59:19,590 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-component-annotations-2.1.0.jar
2024-02-04 17:59:19,591 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-interpolation-1.26.jar
2024-02-04 17:59:19,591 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-sec-dispatcher-2.0.jar
2024-02-04 17:59:19,592 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-utils-3.5.1.jar
2024-02-04 17:59:19,592 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-file-3.5.3.jar
2024-02-04 17:59:19,593 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-http-3.5.3.jar
2024-02-04 17:59:19,595 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-http-shared-3.5.3.jar
2024-02-04 17:59:19,600 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-provider-api-3.5.3.jar
2024-02-04 17:59:19,602 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_32.1.3.jre [10])
2024-02-04 17:59:19,603 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\com.google.guava_32.1.3.jre.jar
2024-02-04 17:59:19,603 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.11 [517])
2024-02-04 17:59:19,604 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\slf4j.api_2.0.11.jar
2024-02-04 17:59:19,604 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [22])
2024-02-04 17:59:19,605 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-02-04 17:59:19,605 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [20])
2024-02-04 17:59:19,606 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2024-02-04 17:59:19,606 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [46])
2024-02-04 17:59:19,607 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.apache.commons.cli_1.6.0.jar
2024-02-04 17:59:19,608 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [48])
2024-02-04 17:59:19,609 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yogas\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-02-04 17:59:19,609 [Worker-10: Launching DemoTest] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.13.0 [53])
